date,region,resource_type,usage_cpu,usage_storage,users_active,econ_index,cloud_market_demand,holiday,day_of_week,month,quarter,is_weekend,cpu_usage_lag_1,storage_usage_lag_1,cpu_usage_lag_3,storage_usage_lag_3,cpu_usage_lag_7,storage_usage_lag_7,cpu_usage_rollmean_3,cpu_usage_rollmax_3,cpu_usage_rollmin_3,storage_usage_rollmean_3,storage_usage_rollmax_3,storage_usage_rollmin_3,cpu_usage_rollmean_7,cpu_usage_rollmax_7,cpu_usage_rollmin_7,storage_usage_rollmean_7,storage_usage_rollmax_7,storage_usage_rollmin_7,cpu_utilization_ratio,storage_efficiency
2023-01-31,northeurope,Storage,89,1327,370,95.21,0.98,False,1,1,1,0,64.0,1680.0,83.0,1087.0,98.0,1776.0,73.0,89.0,64.0,1585.0,1748.0,1327.0,77.57142857142857,93.0,64.0,1261.7142857142858,1748.0,612.0,0.9081632653061225,0.6756619144602851
2023-02-01,northeurope,Storage,74,574,493,88.94,0.88,False,2,2,1,0,89.0,1327.0,66.0,1748.0,93.0,1036.0,75.66666666666667,89.0,64.0,1193.6666666666667,1680.0,574.0,74.85714285714286,89.0,64.0,1195.7142857142858,1748.0,574.0,0.7551020408163265,0.29226069246435843
2023-02-02,northeurope,Storage,68,1841,231,108.13,1.14,False,3,2,1,0,74.0,574.0,64.0,1680.0,79.0,1342.0,77.0,89.0,68.0,1247.3333333333333,1841.0,574.0,73.28571428571429,89.0,64.0,1267.0,1841.0,574.0,0.6938775510204082,0.9373727087576375
2023-02-03,northeurope,Storage,52,942,454,99.28,1.1,False,4,2,1,0,68.0,1841.0,89.0,1327.0,69.0,612.0,64.66666666666667,74.0,52.0,1119.0,1841.0,574.0,70.85714285714286,89.0,52.0,1314.142857142857,1841.0,574.0,0.5306122448979592,0.47963340122199594
2023-02-04,northeurope,Storage,51,1314,396,103.62,0.94,True,5,2,1,1,52.0,942.0,74.0,574.0,83.0,1087.0,57.0,68.0,51.0,1365.6666666666667,1841.0,942.0,66.28571428571429,89.0,51.0,1346.5714285714287,1841.0,574.0,0.5204081632653061,0.6690427698574338
2023-02-05,northeurope,Storage,71,1758,203,103.61,1.15,True,6,2,1,1,51.0,1314.0,68.0,1841.0,66.0,1748.0,58.0,71.0,51.0,1338.0,1758.0,942.0,67.0,89.0,51.0,1348.0,1841.0,574.0,0.7244897959183674,0.895112016293279
2023-02-06,northeurope,Storage,95,629,392,99.64,1.16,False,0,2,1,0,71.0,1758.0,52.0,942.0,64.0,1680.0,72.33333333333333,95.0,51.0,1233.6666666666667,1758.0,629.0,71.42857142857143,95.0,51.0,1197.857142857143,1841.0,574.0,0.9693877551020408,0.32026476578411406
2023-02-07,northeurope,Storage,50,1740,260,73.8,1.08,False,1,2,1,0,95.0,629.0,51.0,1314.0,89.0,1327.0,72.0,95.0,50.0,1375.6666666666667,1758.0,629.0,65.85714285714286,95.0,50.0,1256.857142857143,1841.0,574.0,0.5102040816326531,0.8859470468431772
2023-02-08,northeurope,Storage,96,1811,465,100.87,0.97,False,2,2,1,0,50.0,1740.0,71.0,1758.0,74.0,574.0,80.33333333333333,96.0,50.0,1393.3333333333333,1811.0,629.0,69.0,96.0,50.0,1433.5714285714287,1841.0,629.0,0.9795918367346939,0.9220977596741344
2023-02-09,northeurope,Storage,72,863,238,100.92,0.8,False,3,2,1,0,96.0,1811.0,95.0,629.0,68.0,1841.0,72.66666666666667,96.0,50.0,1471.3333333333333,1811.0,863.0,69.57142857142857,96.0,50.0,1293.857142857143,1811.0,629.0,0.7346938775510204,0.4394093686354379
2023-02-10,northeurope,Storage,79,502,341,97.8,1.04,False,4,2,1,0,72.0,863.0,50.0,1740.0,52.0,942.0,82.33333333333333,96.0,72.0,1058.6666666666667,1811.0,502.0,73.42857142857143,96.0,50.0,1231.0,1811.0,502.0,0.8061224489795918,0.2556008146639511
2023-02-11,northeurope,Storage,55,553,246,114.78,0.95,True,5,2,1,1,79.0,502.0,96.0,1811.0,51.0,1314.0,68.66666666666667,79.0,55.0,639.3333333333334,863.0,502.0,74.0,96.0,50.0,1122.2857142857142,1811.0,502.0,0.5612244897959183,0.2815682281059063
2023-02-12,northeurope,Storage,64,539,224,91.92,0.95,True,6,2,1,1,55.0,553.0,72.0,863.0,71.0,1758.0,66.0,79.0,55.0,531.3333333333334,553.0,502.0,73.0,96.0,50.0,948.1428571428571,1811.0,502.0,0.6530612244897959,0.2744399185336049
2023-02-13,northeurope,Storage,77,852,258,109.15,1.03,False,0,2,1,0,64.0,539.0,79.0,502.0,95.0,629.0,65.33333333333333,77.0,55.0,648.0,852.0,539.0,70.42857142857143,96.0,50.0,980.0,1811.0,502.0,0.7857142857142857,0.43380855397148677
2023-02-14,northeurope,Storage,66,859,422,94.7,1.05,False,1,2,1,0,77.0,852.0,55.0,553.0,50.0,1740.0,69.0,77.0,64.0,750.0,859.0,539.0,72.71428571428571,96.0,55.0,854.1428571428571,1811.0,502.0,0.673469387755102,0.43737270875763745
2023-02-15,northeurope,Storage,85,1262,426,100.97,1.1,False,2,2,1,0,66.0,859.0,64.0,539.0,96.0,1811.0,76.0,85.0,66.0,991.0,1262.0,852.0,71.14285714285714,85.0,55.0,775.7142857142857,1262.0,502.0,0.8673469387755102,0.6425661914460286
2023-02-16,northeurope,Storage,96,1368,283,92.98,0.97,False,3,2,1,0,85.0,1262.0,77.0,852.0,72.0,863.0,82.33333333333333,96.0,66.0,1163.0,1368.0,859.0,74.57142857142857,96.0,55.0,847.8571428571429,1368.0,502.0,0.9795918367346939,0.6965376782077393
2023-02-17,northeurope,Storage,93,1020,365,96.08,0.85,False,4,2,1,0,96.0,1368.0,66.0,859.0,79.0,502.0,91.33333333333333,96.0,85.0,1216.6666666666667,1368.0,1020.0,76.57142857142857,96.0,55.0,921.8571428571429,1368.0,539.0,0.9489795918367347,0.5193482688391039
2023-02-18,northeurope,Storage,82,1213,441,102.96,1.03,True,5,2,1,1,93.0,1020.0,85.0,1262.0,55.0,553.0,90.33333333333333,96.0,82.0,1200.3333333333333,1368.0,1020.0,80.42857142857143,96.0,64.0,1016.1428571428571,1368.0,539.0,0.8367346938775511,0.6176171079429735
2023-02-19,northeurope,Storage,60,1607,407,100.05,0.98,True,6,2,1,1,82.0,1213.0,96.0,1368.0,64.0,539.0,78.33333333333333,93.0,60.0,1280.0,1607.0,1020.0,79.85714285714286,96.0,60.0,1168.7142857142858,1607.0,852.0,0.6122448979591837,0.8182281059063137
2023-02-20,northeurope,Storage,52,1423,401,85.85,0.96,False,0,2,1,0,60.0,1607.0,93.0,1020.0,77.0,852.0,64.66666666666667,82.0,52.0,1414.3333333333333,1607.0,1213.0,76.28571428571429,96.0,52.0,1250.2857142857142,1607.0,859.0,0.5306122448979592,0.7245417515274949
2023-02-21,northeurope,Storage,84,1293,207,96.57,0.92,False,1,2,1,0,52.0,1423.0,82.0,1213.0,66.0,859.0,65.33333333333333,84.0,52.0,1441.0,1607.0,1293.0,78.85714285714286,96.0,52.0,1312.2857142857142,1607.0,1020.0,0.8571428571428571,0.6583503054989817
2023-02-22,northeurope,Storage,60,1533,394,98.39,1.04,False,2,2,1,0,84.0,1293.0,60.0,1607.0,85.0,1262.0,65.33333333333333,84.0,52.0,1416.3333333333333,1533.0,1293.0,75.28571428571429,96.0,52.0,1351.0,1607.0,1020.0,0.6122448979591837,0.7805498981670062
2023-02-23,northeurope,Storage,69,781,484,118.86,1.02,False,3,2,1,0,60.0,1533.0,52.0,1423.0,96.0,1368.0,71.0,84.0,60.0,1202.3333333333333,1533.0,781.0,71.42857142857143,93.0,52.0,1267.142857142857,1607.0,781.0,0.7040816326530612,0.39765784114052954
2023-02-24,northeurope,Storage,57,1864,328,102.58,0.99,False,4,2,1,0,69.0,781.0,84.0,1293.0,93.0,1020.0,62.0,69.0,57.0,1392.6666666666667,1864.0,781.0,66.28571428571429,84.0,52.0,1387.7142857142858,1864.0,781.0,0.5816326530612245,0.9490835030549898
2023-02-25,northeurope,Storage,82,1612,375,80.81,1.0,True,5,2,1,1,57.0,1864.0,60.0,1533.0,82.0,1213.0,69.33333333333333,82.0,57.0,1419.0,1864.0,781.0,66.28571428571429,84.0,52.0,1444.7142857142858,1864.0,781.0,0.8367346938775511,0.8207739307535642
2023-02-26,northeurope,Storage,75,1790,309,100.6,1.25,True,6,2,1,1,82.0,1612.0,69.0,781.0,60.0,1607.0,71.33333333333333,82.0,57.0,1755.3333333333333,1864.0,1612.0,68.42857142857143,84.0,52.0,1470.857142857143,1864.0,781.0,0.7653061224489796,0.9114052953156823
2023-02-27,northeurope,Storage,71,1286,489,98.08,1.03,False,0,2,1,0,75.0,1790.0,57.0,1864.0,52.0,1423.0,76.0,82.0,71.0,1562.6666666666667,1790.0,1286.0,71.14285714285714,84.0,57.0,1451.2857142857142,1864.0,781.0,0.7244897959183674,0.654786150712831
2023-02-28,northeurope,Storage,50,1695,372,99.65,0.88,False,1,2,1,0,71.0,1286.0,82.0,1612.0,84.0,1293.0,65.33333333333333,75.0,50.0,1590.3333333333333,1790.0,1286.0,66.28571428571429,82.0,50.0,1508.7142857142858,1864.0,781.0,0.5102040816326531,0.8630346232179226
2023-03-01,northeurope,Storage,54,1186,248,111.43,1.08,False,2,3,1,0,50.0,1695.0,75.0,1790.0,60.0,1533.0,58.333333333333336,71.0,50.0,1389.0,1695.0,1186.0,65.42857142857143,82.0,50.0,1459.142857142857,1864.0,781.0,0.5510204081632653,0.6038696537678208
2023-03-02,northeurope,Storage,94,1505,235,107.91,0.91,False,3,3,1,0,54.0,1186.0,71.0,1286.0,69.0,781.0,66.0,94.0,50.0,1462.0,1695.0,1186.0,69.0,94.0,50.0,1562.5714285714287,1864.0,1186.0,0.9591836734693877,0.7662932790224033
2023-03-03,northeurope,Storage,57,1161,499,114.03,0.86,False,4,3,1,0,94.0,1505.0,50.0,1695.0,57.0,1864.0,68.33333333333333,94.0,54.0,1284.0,1505.0,1161.0,69.0,94.0,50.0,1462.142857142857,1790.0,1161.0,0.5816326530612245,0.5911405295315683
2023-03-04,northeurope,Storage,61,1237,341,105.87,1.22,True,5,3,1,1,57.0,1161.0,54.0,1186.0,82.0,1612.0,70.66666666666667,94.0,57.0,1301.0,1505.0,1161.0,66.0,94.0,50.0,1408.5714285714287,1790.0,1161.0,0.6224489795918368,0.629837067209776
2023-03-05,northeurope,Storage,63,633,266,90.09,0.94,True,6,3,1,1,61.0,1237.0,94.0,1505.0,75.0,1790.0,60.333333333333336,63.0,57.0,1010.3333333333334,1237.0,633.0,64.28571428571429,94.0,50.0,1243.2857142857142,1695.0,633.0,0.6428571428571429,0.32230142566191444
2023-03-06,northeurope,Storage,64,1696,211,101.0,0.95,False,0,3,1,0,63.0,633.0,57.0,1161.0,71.0,1286.0,62.666666666666664,64.0,61.0,1188.6666666666667,1696.0,633.0,63.285714285714285,94.0,50.0,1301.857142857143,1696.0,633.0,0.6530612244897959,0.8635437881873728
2023-03-07,northeurope,Storage,95,1382,462,84.49,1.01,False,1,3,1,0,64.0,1696.0,61.0,1237.0,50.0,1695.0,74.0,95.0,63.0,1237.0,1696.0,633.0,69.71428571428571,95.0,54.0,1257.142857142857,1696.0,633.0,0.9693877551020408,0.7036659877800407
2023-03-08,northeurope,Storage,72,1946,264,89.38,1.05,False,2,3,1,0,95.0,1382.0,63.0,633.0,54.0,1186.0,77.0,95.0,64.0,1674.6666666666667,1946.0,1382.0,72.28571428571429,95.0,57.0,1365.7142857142858,1946.0,633.0,0.7346938775510204,0.9908350305498982
2023-03-09,northeurope,Storage,58,924,328,90.81,1.15,False,3,3,1,0,72.0,1946.0,64.0,1696.0,94.0,1505.0,75.0,95.0,58.0,1417.3333333333333,1946.0,924.0,67.14285714285714,95.0,57.0,1282.7142857142858,1946.0,633.0,0.5918367346938775,0.47046843177189407
2023-03-10,northeurope,Storage,54,647,476,92.17,0.97,False,4,3,1,0,58.0,924.0,95.0,1382.0,57.0,1161.0,61.333333333333336,72.0,54.0,1172.3333333333333,1946.0,647.0,66.71428571428571,95.0,54.0,1209.2857142857142,1946.0,633.0,0.5510204081632653,0.32942973523421587
2023-03-11,northeurope,Storage,61,1269,468,108.14,0.88,True,5,3,1,1,54.0,647.0,72.0,1946.0,61.0,1237.0,57.666666666666664,61.0,54.0,946.6666666666666,1269.0,647.0,66.71428571428571,95.0,54.0,1213.857142857143,1946.0,633.0,0.6224489795918368,0.6461303462321792
2023-03-12,northeurope,Storage,70,1920,348,102.27,1.13,True,6,3,1,1,61.0,1269.0,58.0,924.0,63.0,633.0,61.666666666666664,70.0,54.0,1278.6666666666667,1920.0,647.0,67.71428571428571,95.0,54.0,1397.7142857142858,1946.0,647.0,0.7142857142857143,0.9775967413441955
2023-03-13,northeurope,Storage,68,522,229,83.93,1.02,False,0,3,1,0,70.0,1920.0,54.0,647.0,64.0,1696.0,66.33333333333333,70.0,61.0,1237.0,1920.0,522.0,68.28571428571429,95.0,54.0,1230.0,1946.0,522.0,0.6938775510204082,0.26578411405295316
2023-03-14,northeurope,Storage,61,708,213,102.6,1.08,False,1,3,1,0,68.0,522.0,61.0,1269.0,95.0,1382.0,66.33333333333333,70.0,61.0,1050.0,1920.0,522.0,63.42857142857143,72.0,54.0,1133.7142857142858,1946.0,522.0,0.6224489795918368,0.3604887983706721
2023-03-15,northeurope,Storage,83,1093,358,87.63,0.87,False,2,3,1,0,61.0,708.0,70.0,1920.0,72.0,1946.0,70.66666666666667,83.0,61.0,774.3333333333334,1093.0,522.0,65.0,83.0,54.0,1011.8571428571429,1920.0,522.0,0.8469387755102041,0.5565173116089613
2023-03-16,northeurope,Storage,96,898,397,105.22,1.03,False,3,3,1,0,83.0,1093.0,68.0,522.0,58.0,924.0,80.0,96.0,61.0,899.6666666666666,1093.0,708.0,70.42857142857143,96.0,54.0,1008.1428571428571,1920.0,522.0,0.9795918367346939,0.45723014256619143
2023-03-17,northeurope,Storage,88,1818,328,102.5,1.03,False,4,3,1,0,96.0,898.0,61.0,708.0,54.0,647.0,89.0,96.0,83.0,1269.6666666666667,1818.0,898.0,75.28571428571429,96.0,61.0,1175.4285714285713,1920.0,522.0,0.8979591836734694,0.9256619144602851
2023-03-18,northeurope,Storage,92,1964,220,93.2,1.02,True,5,3,1,1,88.0,1818.0,83.0,1093.0,61.0,1269.0,92.0,96.0,88.0,1560.0,1964.0,898.0,79.71428571428571,96.0,61.0,1274.7142857142858,1964.0,522.0,0.9387755102040817,1.0
2023-03-19,northeurope,Storage,83,527,242,102.93,0.93,True,6,3,1,1,92.0,1964.0,96.0,898.0,70.0,1920.0,87.66666666666667,92.0,83.0,1436.3333333333333,1964.0,527.0,81.57142857142857,96.0,61.0,1075.7142857142858,1964.0,522.0,0.8469387755102041,0.2683299389002037
2023-03-20,northeurope,Storage,56,776,219,118.66,1.05,False,0,3,1,0,83.0,527.0,88.0,1818.0,68.0,522.0,77.0,92.0,56.0,1089.0,1964.0,527.0,79.85714285714286,96.0,56.0,1112.0,1964.0,527.0,0.5714285714285714,0.395112016293279
2023-03-21,northeurope,Storage,61,507,496,88.09,1.07,False,1,3,1,0,56.0,776.0,92.0,1964.0,61.0,708.0,66.66666666666667,83.0,56.0,603.3333333333334,776.0,507.0,79.85714285714286,96.0,56.0,1083.2857142857142,1964.0,507.0,0.6224489795918368,0.25814663951120165
2023-03-22,northeurope,Storage,61,1313,215,90.25,1.08,False,2,3,1,0,61.0,507.0,83.0,527.0,83.0,1093.0,59.333333333333336,61.0,56.0,865.3333333333334,1313.0,507.0,76.71428571428571,96.0,56.0,1114.7142857142858,1964.0,507.0,0.6224489795918368,0.6685336048879837
2023-03-23,northeurope,Storage,75,1800,355,111.59,0.92,False,3,3,1,0,61.0,1313.0,56.0,776.0,96.0,898.0,65.66666666666667,75.0,61.0,1206.6666666666667,1800.0,507.0,73.71428571428571,92.0,56.0,1243.5714285714287,1964.0,507.0,0.7653061224489796,0.9164969450101833
2023-03-24,northeurope,Storage,52,1015,493,109.63,1.04,False,4,3,1,0,75.0,1800.0,61.0,507.0,88.0,1818.0,62.666666666666664,75.0,52.0,1376.0,1800.0,1015.0,68.57142857142857,92.0,52.0,1128.857142857143,1964.0,507.0,0.5306122448979592,0.5168024439918534
2023-03-25,northeurope,Storage,89,1355,469,108.22,1.19,True,5,3,1,1,52.0,1015.0,61.0,1313.0,92.0,1964.0,72.0,89.0,52.0,1390.0,1800.0,1015.0,68.14285714285714,89.0,52.0,1041.857142857143,1800.0,507.0,0.9081632653061225,0.689918533604888
2023-03-26,northeurope,Storage,90,567,463,97.55,0.92,True,6,3,1,1,89.0,1355.0,75.0,1800.0,83.0,527.0,77.0,90.0,52.0,979.0,1355.0,567.0,69.14285714285714,90.0,52.0,1047.5714285714287,1800.0,507.0,0.9183673469387755,0.28869653767820774
2023-03-27,northeurope,Storage,95,1058,214,91.1,0.92,False,0,3,1,0,90.0,567.0,52.0,1015.0,56.0,776.0,91.33333333333333,95.0,89.0,993.3333333333334,1355.0,567.0,74.71428571428571,95.0,52.0,1087.857142857143,1800.0,507.0,0.9693877551020408,0.5386965376782077
2023-03-28,northeurope,Storage,94,1252,341,99.23,1.03,False,1,3,1,0,95.0,1058.0,89.0,1355.0,61.0,507.0,93.0,95.0,90.0,959.0,1252.0,567.0,79.42857142857143,95.0,52.0,1194.2857142857142,1800.0,567.0,0.9591836734693877,0.6374745417515275
2023-03-29,northeurope,Storage,88,896,391,102.77,1.08,False,2,3,1,0,94.0,1252.0,90.0,567.0,61.0,1313.0,92.33333333333333,95.0,88.0,1068.6666666666667,1252.0,896.0,83.28571428571429,95.0,52.0,1134.7142857142858,1800.0,567.0,0.8979591836734694,0.45621181262729127
2023-03-30,northeurope,Storage,51,1847,360,100.13,1.15,False,3,3,1,0,88.0,896.0,95.0,1058.0,75.0,1800.0,77.66666666666667,94.0,51.0,1331.6666666666667,1847.0,896.0,79.85714285714286,95.0,51.0,1141.4285714285713,1847.0,567.0,0.5204081632653061,0.9404276985743381
2023-03-31,northeurope,Storage,84,734,412,97.35,1.27,False,4,3,1,0,51.0,1847.0,94.0,1252.0,52.0,1015.0,74.33333333333333,88.0,51.0,1159.0,1847.0,734.0,84.42857142857143,95.0,51.0,1101.2857142857142,1847.0,567.0,0.8571428571428571,0.37372708757637474
2023-01-01,northeurope,VM,73,1937,493,104.97,0.99,True,6,1,1,1,,,,,,,,,,,,,,,,,,,0.7373737373737373,0.9714142427281846
2023-01-02,northeurope,VM,51,1863,291,106.48,1.15,False,0,1,1,0,73.0,1937.0,,,,,,,,,,,,,,,,,0.5151515151515151,0.9343029087261785
2023-01-03,northeurope,VM,94,1564,356,97.66,0.98,False,1,1,1,0,51.0,1863.0,,,,,72.66666666666667,94.0,51.0,1788.0,1937.0,1564.0,,,,,,,0.9494949494949495,0.7843530591775326
2023-01-04,northeurope,VM,50,1112,330,115.79,1.08,False,2,1,1,0,94.0,1564.0,73.0,1937.0,,,65.0,94.0,50.0,1513.0,1863.0,1112.0,,,,,,,0.5050505050505051,0.5576730190571715
2023-01-05,northeurope,VM,77,1551,307,95.31,1.05,False,3,1,1,0,50.0,1112.0,51.0,1863.0,,,73.66666666666667,94.0,50.0,1409.0,1564.0,1112.0,,,,,,,0.7777777777777778,0.7778335005015045
2023-01-06,northeurope,VM,98,501,329,95.37,0.95,False,4,1,1,0,77.0,1551.0,94.0,1564.0,,,75.0,98.0,50.0,1054.6666666666667,1551.0,501.0,,,,,,,0.98989898989899,0.2512537612838516
2023-01-07,northeurope,VM,69,1363,398,102.42,0.81,True,5,1,1,1,98.0,501.0,50.0,1112.0,,,81.33333333333333,98.0,69.0,1138.3333333333333,1551.0,501.0,73.14285714285714,98.0,50.0,1413.0,1937.0,501.0,0.696969696969697,0.6835506519558676
2023-01-08,northeurope,VM,82,1127,274,82.75,0.94,True,6,1,1,1,69.0,1363.0,77.0,1551.0,73.0,1937.0,83.0,98.0,69.0,997.0,1363.0,501.0,74.42857142857143,98.0,50.0,1297.2857142857142,1863.0,501.0,0.8282828282828283,0.5651955867602808
2023-01-09,northeurope,VM,94,1062,463,89.87,1.03,False,0,1,1,0,82.0,1127.0,98.0,501.0,51.0,1863.0,81.66666666666667,94.0,69.0,1184.0,1363.0,1062.0,80.57142857142857,98.0,50.0,1182.857142857143,1564.0,501.0,0.9494949494949495,0.5325977933801405
2023-01-10,northeurope,VM,52,627,217,90.92,0.86,False,1,1,1,0,94.0,1062.0,69.0,1363.0,94.0,1564.0,76.0,94.0,52.0,938.6666666666666,1127.0,627.0,74.57142857142857,98.0,50.0,1049.0,1551.0,501.0,0.5252525252525253,0.31444332998996993
2023-01-11,northeurope,VM,77,1877,487,114.66,0.98,False,2,1,1,0,52.0,627.0,82.0,1127.0,50.0,1112.0,74.33333333333333,94.0,52.0,1188.6666666666667,1877.0,627.0,78.42857142857143,98.0,52.0,1158.2857142857142,1877.0,501.0,0.7777777777777778,0.9413239719157472
2023-01-12,northeurope,VM,91,1156,319,100.68,0.86,False,3,1,1,0,77.0,1877.0,94.0,1062.0,77.0,1551.0,73.33333333333333,91.0,52.0,1220.0,1877.0,627.0,80.42857142857143,98.0,52.0,1101.857142857143,1877.0,501.0,0.9191919191919192,0.5797392176529589
2023-01-13,northeurope,VM,96,1508,293,94.56,1.01,False,4,1,1,0,91.0,1156.0,52.0,627.0,98.0,501.0,88.0,96.0,77.0,1513.6666666666667,1877.0,1156.0,80.14285714285714,96.0,52.0,1245.7142857142858,1877.0,627.0,0.9696969696969697,0.7562688064192578
2023-01-14,northeurope,VM,82,1456,378,88.49,1.04,True,5,1,1,1,96.0,1508.0,77.0,1877.0,69.0,1363.0,89.66666666666667,96.0,82.0,1373.3333333333333,1508.0,1156.0,82.0,96.0,52.0,1259.0,1877.0,627.0,0.8282828282828283,0.7301905717151455
2023-01-15,northeurope,VM,85,1917,391,93.99,0.97,True,6,1,1,1,82.0,1456.0,91.0,1156.0,82.0,1127.0,87.66666666666667,96.0,82.0,1627.0,1917.0,1456.0,82.42857142857143,96.0,52.0,1371.857142857143,1917.0,627.0,0.8585858585858586,0.9613841524573721
2023-01-16,northeurope,VM,56,1217,422,93.98,1.19,False,0,1,1,0,85.0,1917.0,96.0,1508.0,94.0,1062.0,74.33333333333333,85.0,56.0,1530.0,1917.0,1217.0,77.0,96.0,52.0,1394.0,1917.0,627.0,0.5656565656565656,0.6103309929789368
2023-01-17,northeurope,VM,51,528,364,99.87,0.89,False,1,1,1,0,56.0,1217.0,82.0,1456.0,52.0,627.0,64.0,85.0,51.0,1220.6666666666667,1917.0,528.0,76.85714285714286,96.0,51.0,1379.857142857143,1917.0,528.0,0.5151515151515151,0.26479438314944836
2023-01-18,northeurope,VM,98,1932,316,108.23,0.88,False,2,1,1,0,51.0,528.0,85.0,1917.0,77.0,1877.0,68.33333333333333,98.0,51.0,1225.6666666666667,1932.0,528.0,79.85714285714286,98.0,51.0,1387.7142857142858,1932.0,528.0,0.98989898989899,0.9689067201604814
2023-01-19,northeurope,VM,57,1645,363,102.09,0.8,False,3,1,1,0,98.0,1932.0,56.0,1217.0,91.0,1156.0,68.66666666666667,98.0,51.0,1368.3333333333333,1932.0,528.0,75.0,98.0,51.0,1457.5714285714287,1932.0,528.0,0.5757575757575758,0.824974924774323
2023-01-20,northeurope,VM,67,723,438,86.72,1.02,False,4,1,1,0,57.0,1645.0,51.0,528.0,96.0,1508.0,74.0,98.0,57.0,1433.3333333333333,1932.0,723.0,70.85714285714286,98.0,51.0,1345.4285714285713,1932.0,528.0,0.6767676767676768,0.36258776328986964
2023-01-21,northeurope,VM,83,1871,294,107.38,1.02,True,5,1,1,1,67.0,723.0,98.0,1932.0,82.0,1456.0,69.0,83.0,57.0,1413.0,1871.0,723.0,71.0,98.0,51.0,1404.7142857142858,1932.0,528.0,0.8383838383838383,0.9383149448345035
2023-01-22,northeurope,VM,67,1297,448,98.84,0.97,True,6,1,1,1,83.0,1871.0,57.0,1645.0,85.0,1917.0,72.33333333333333,83.0,67.0,1297.0,1871.0,723.0,68.42857142857143,98.0,51.0,1316.142857142857,1932.0,528.0,0.6767676767676768,0.6504513540621866
2023-01-23,northeurope,VM,74,1718,394,85.21,0.93,False,0,1,1,0,67.0,1297.0,67.0,723.0,56.0,1217.0,74.66666666666667,83.0,67.0,1628.6666666666667,1871.0,1297.0,71.0,98.0,51.0,1387.7142857142858,1932.0,528.0,0.7474747474747475,0.8615847542627884
2023-01-24,northeurope,VM,85,1780,207,95.39,1.11,False,1,1,1,0,74.0,1718.0,83.0,1871.0,51.0,528.0,75.33333333333333,85.0,67.0,1598.3333333333333,1780.0,1297.0,75.85714285714286,98.0,57.0,1566.5714285714287,1932.0,723.0,0.8585858585858586,0.892678034102307
2023-01-25,northeurope,VM,88,585,325,103.44,0.82,False,2,1,1,0,85.0,1780.0,67.0,1297.0,98.0,1932.0,82.33333333333333,88.0,74.0,1361.0,1780.0,585.0,74.42857142857143,88.0,57.0,1374.142857142857,1871.0,585.0,0.8888888888888888,0.2933801404212638
2023-01-26,northeurope,VM,70,1123,203,103.24,0.96,False,3,1,1,0,88.0,585.0,74.0,1718.0,57.0,1645.0,81.0,88.0,70.0,1162.6666666666667,1780.0,585.0,76.28571428571429,88.0,67.0,1299.5714285714287,1871.0,585.0,0.7070707070707071,0.5631895687061184
2023-01-27,northeurope,VM,53,1223,424,93.23,1.06,False,4,1,1,0,70.0,1123.0,85.0,1780.0,67.0,723.0,70.33333333333333,88.0,53.0,977.0,1223.0,585.0,74.28571428571429,88.0,53.0,1371.0,1871.0,585.0,0.5353535353535354,0.6133400200601805
2023-01-28,northeurope,VM,93,833,336,110.31,1.09,True,5,1,1,1,53.0,1223.0,88.0,585.0,83.0,1871.0,72.0,93.0,53.0,1059.6666666666667,1223.0,833.0,75.71428571428571,93.0,53.0,1222.7142857142858,1780.0,585.0,0.9393939393939394,0.417753259779338
2023-01-29,northeurope,VM,64,1492,352,91.61,0.97,True,6,1,1,1,93.0,833.0,70.0,1123.0,67.0,1297.0,70.0,93.0,53.0,1182.6666666666667,1492.0,833.0,75.28571428571429,93.0,53.0,1250.5714285714287,1780.0,585.0,0.6464646464646465,0.7482447342026078
2023-01-30,northeurope,VM,94,715,383,103.31,1.1,False,0,1,1,0,64.0,1492.0,53.0,1223.0,74.0,1718.0,83.66666666666667,94.0,64.0,1013.3333333333334,1492.0,715.0,78.14285714285714,94.0,53.0,1107.2857142857142,1780.0,585.0,0.9494949494949495,0.3585757271815446
2023-01-31,northeurope,VM,74,1492,310,95.21,0.98,False,1,1,1,0,94.0,715.0,93.0,833.0,85.0,1780.0,77.33333333333333,94.0,64.0,1233.0,1492.0,715.0,76.57142857142857,94.0,53.0,1066.142857142857,1492.0,585.0,0.7474747474747475,0.7482447342026078
2023-02-01,northeurope,VM,75,1436,490,88.94,0.88,False,2,2,1,0,74.0,1492.0,64.0,1492.0,88.0,585.0,81.0,94.0,74.0,1214.3333333333333,1492.0,715.0,74.71428571428571,94.0,53.0,1187.7142857142858,1492.0,715.0,0.7575757575757576,0.720160481444333
2023-02-02,northeurope,VM,81,1664,414,108.13,1.14,False,3,2,1,0,75.0,1436.0,94.0,715.0,70.0,1123.0,76.66666666666667,81.0,74.0,1530.6666666666667,1664.0,1436.0,76.28571428571429,94.0,53.0,1265.0,1664.0,715.0,0.8181818181818182,0.8345035105315948
